estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
oas,mv,calm,-0.002490256520865971,-0.0031228821430690536,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.10690351736726034,0.014898085020114162,0.07449042510057081,13.577495738049944
cc,ew,calm,-0.004033069212604417,-0.005057631501121072,0.0,4.371715434448384e-06,,0.04576555971716556,0.0,0.0,3139.8074987776527
cc,mv,calm,-0.0035076744953885623,-0.004398765329420155,0.0,3.5212256191161068e-06,,0.03009560434160763,0.014898085020114162,0.07449042510057081,3139.8074987776527
quest,ew,calm,-0.003131927815393853,-0.003927563833734517,0.0,4.371715434448384e-06,,0.018660369321327863,0.0,0.0,14881.99993280873
quest,mv,calm,-0.002101711363970986,-0.0026356308410138874,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.3881539731627548,0.014898085020114162,0.07449042510057081,14881.99993280873
ewma,ew,calm,-0.0029333446055959467,-0.0036785324770871454,0.16666666666666666,4.371715434448384e-06,-0.002995819398406936,0.056440572426503355,0.0,0.0,2.3360231620728197e+19
ewma,mv,calm,-0.001858090157256394,-0.0023301200192382375,0.16666666666666666,3.5212256191161068e-06,-0.0026037157205985595,0.7443873065908648,0.014898085020114162,0.07449042510057081,2.3360231620728197e+19
overlay,ew,calm,-0.0033563673540726465,-0.004209020069935809,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.059790854688510864,0.0,0.0,10.908746943880509
overlay,mv,calm,-0.002697853671524298,-0.0033832173452101816,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.043370438973695524,0.017164415670424878,0.08582207835212438,10.908746943880509
baseline,ew,calm,-0.0033563673540726465,-0.004209020069935809,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.059790854688510864,0.0,0.0,10.908746943880509
baseline,mv,calm,-0.002697853671524298,-0.0033832173452101816,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.043370438973695524,0.017164415670424878,0.08582207835212438,10.908746943880509
sample,ew,calm,-0.003802639277484547,-0.004768663066108536,0.0,2.884861414653078e-06,,0.15638166224141847,0.0,0.0,1.402596413741623e+19
sample,mv,calm,-0.002388139848678267,-0.0029948237163919,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.0021199753126333043,0.017164415670424878,0.08582207835212438,1.402596413741623e+19
scm,ew,calm,-0.003802639277484547,-0.004768663066108536,0.0,2.884861414653078e-06,,0.15638166224141847,0.0,0.0,1.402596413741623e+19
scm,mv,calm,-0.002388139848678267,-0.0029948237163919,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.0021199753126333043,0.017164415670424878,0.08582207835212438,1.402596413741623e+19
rie,ew,calm,-0.0028668963887504635,-0.0035952037324028913,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.0013127224663986858,0.0,0.0,1.087408039042996
rie,mv,calm,-0.0030658814205092753,-0.0038447389900001815,0.0,1.9736752561754932e-06,,0.13356307673210388,0.017164415670424878,0.08582207835212438,1.087408039042996
lw,ew,calm,-0.003326189508805524,-0.004171175834488039,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.05435632542207003,0.0,0.0,9.691478185115363
lw,mv,calm,-0.0027199002113072685,-0.003410864595534722,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.04780245251644866,0.017164415670424878,0.08582207835212438,9.691478185115363
oas,ew,calm,-0.0033563673540726465,-0.004209020069935809,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.059790854688510864,0.0,0.0,10.908746943880509
oas,mv,calm,-0.002697853671524298,-0.0033832173452101816,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.043370438973695524,0.017164415670424878,0.08582207835212438,10.908746943880509
cc,ew,calm,-0.004993976241206721,-0.00626264768143336,0.0,2.884861414653078e-06,,0.4746435437352403,0.0,0.0,6795.837312799424
cc,mv,calm,-0.004178350164993049,-0.005239819676572473,0.0,1.9736752561754932e-06,,0.49049121889330394,0.017164415670424878,0.08582207835212438,6795.837312799424
quest,ew,calm,-0.0038115703129973956,-0.004779862944951738,0.0,2.884861414653078e-06,,0.15854688678426543,0.0,0.0,173.55673819547306
quest,mv,calm,-0.0024981431531600953,-0.0031327722981409926,0.047619047619047616,1.9736752561754932e-06,-0.00305604891844866,0.011544060278229962,0.017164415670424878,0.08582207835212438,173.55673819547306
ewma,ew,calm,-0.0035590655970655703,-0.00446321184422497,0.047619047619047616,2.884861414653078e-06,-0.0035711742463239425,0.10039625142364961,0.0,0.0,2.3005862883249127e+19
ewma,mv,calm,-0.002266023266917093,-0.0028416845962413425,0.09523809523809523,1.9736752561754932e-06,-0.0026726957597245846,0.0007763553393436151,0.017164415670424878,0.08582207835212438,2.3005862883249127e+19
overlay,ew,calm,-0.003421778554568674,-0.004291048354280877,0.0,2.2602669255632155e-06,,0.17182368379137603,0.0,0.0,13.523878773117724
overlay,mv,calm,-0.0026737129475663713,-0.0033529439034433255,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.06798901531688717,0.032635913437131306,0.16317956718565652,13.523878773117724
baseline,ew,calm,-0.003421778554568674,-0.004291048354280877,0.0,2.2602669255632155e-06,,0.17182368379137603,0.0,0.0,13.523878773117724
baseline,mv,calm,-0.0026737129475663713,-0.0033529439034433255,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.06798901531688717,0.032635913437131306,0.16317956718565652,13.523878773117724
sample,ew,calm,-0.0038379374643734395,-0.004812928416523,0.0,2.2602669255632155e-06,,0.29424731519869285,0.0,0.0,1.6684079163900076e+18
sample,mv,calm,-0.002351775032726349,-0.0029492207701007503,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.00887855433791751,0.032635913437131306,0.16317956718565652,1.6684079163900076e+18
scm,ew,calm,-0.0038379374643734395,-0.004812928416523,0.0,2.2602669255632155e-06,,0.29424731519869285,0.0,0.0,1.6684079163900076e+18
scm,mv,calm,-0.002351775032726349,-0.0029492207701007503,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.00887855433791751,0.032635913437131306,0.16317956718565652,1.6684079163900076e+18
rie,ew,calm,-0.0028806666682487992,-0.0036124722184363977,0.0,2.2602669255632155e-06,,0.04219116438838344,0.0,0.0,1.0941567172414204
rie,mv,calm,-0.0031044212248600737,-0.0038930694594903814,0.0,1.7838174934539224e-06,,0.19237222587208902,0.032635913437131306,0.16317956718565652,1.0941567172414204
lw,ew,calm,-0.0033885965988553427,-0.004249436843136942,0.0,2.2602669255632155e-06,,0.16261329849076311,0.0,0.0,11.844919285938449
lw,mv,calm,-0.0027005614562483843,-0.003386613016495959,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.0746152162681546,0.032635913437131306,0.16317956718565652,11.844919285938449
oas,ew,calm,-0.003421778554568674,-0.004291048354280877,0.0,2.2602669255632155e-06,,0.17182368379137603,0.0,0.0,13.523878773117724
oas,mv,calm,-0.0026737129475663713,-0.0033529439034433255,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.06798901531688717,0.032635913437131306,0.16317956718565652,13.523878773117724
cc,ew,calm,-0.00487666885321567,-0.006115539484290709,0.0,2.2602669255632155e-06,,0.6152778934866714,0.0,0.0,6945.5385390863585
cc,mv,calm,-0.0039709831416258065,-0.004979773063338527,0.0,1.7838174934539224e-06,,0.4900304880339099,0.032635913437131306,0.16317956718565652,6945.5385390863585
quest,ew,calm,-0.0037937096541333713,-0.004757464958173045,0.0,2.2602669255632155e-06,,0.28080231504156683,0.0,0.0,279.2035189749718
quest,mv,calm,-0.0024678854317071682,-0.0030948278947337303,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.025083956315682165,0.032635913437131306,0.16317956718565652,279.2035189749718
ewma,ew,calm,-0.0036015963003569336,-0.004516547061993853,0.0,2.2602669255632155e-06,,0.2234061738166857,0.0,0.0,1.678147894338832e+20
ewma,mv,calm,-0.0022427955137064234,-0.002812556056624071,0.047619047619047616,1.7838174934539224e-06,-0.0028725819598206365,0.0008447740306927187,0.032635913437131306,0.16317956718565652,1.678147894338832e+20
overlay,ew,calm,-0.003210349711829382,-0.004025908055685982,0.0,2.4111376726877873e-06,,0.09031179477691076,0.0,0.0,11.483343817585089
overlay,mv,calm,-0.0026510673706507007,-0.003324545436387068,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.02061261705326789,0.02081939316994451,0.10409696584972254,11.483343817585089
baseline,ew,calm,-0.003210349711829382,-0.004025908055685982,0.0,2.4111376726877873e-06,,0.09031179477691076,0.0,0.0,11.483343817585089
baseline,mv,calm,-0.0026510673706507007,-0.003324545436387068,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.02061261705326789,0.02081939316994451,0.10409696584972254,11.483343817585089
sample,ew,calm,-0.0035255092935989316,-0.004421130885895853,0.0,2.4111376726877873e-06,,0.1694954048978663,0.0,0.0,7.875885680255137e+18
sample,mv,calm,-0.0023471205233966293,-0.0029433838276216374,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.0005639202668688004,0.02081939316994451,0.10409696584972254,7.875885680255137e+18
scm,ew,calm,-0.0035255092935989316,-0.004421130885895853,0.0,2.4111376726877873e-06,,0.1694954048978663,0.0,0.0,7.875885680255137e+18
scm,mv,calm,-0.0023471205233966293,-0.0029433838276216374,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.0005639202668688004,0.02081939316994451,0.10409696584972254,7.875885680255137e+18
rie,ew,calm,-0.0028474564926962913,-0.0035708253184756457,0.0,2.4111376726877873e-06,,0.0220179838369019,0.0,0.0,1.0829081698434808
rie,mv,calm,-0.003041511889017045,-0.0038141786143543904,0.0,2.105329837171602e-06,,0.10067202661278518,0.02081939316994451,0.10409696584972254,1.0829081698434808
lw,ew,calm,-0.0031755324838337964,-0.003982245847127336,0.0,2.4111376726877873e-06,,0.08245847301367015,0.0,0.0,9.505808306152899
lw,mv,calm,-0.0026871333693453342,-0.0033697736537822206,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.026028222486980113,0.02081939316994451,0.10409696584972254,9.505808306152899
oas,ew,calm,-0.003210349711829382,-0.004025908055685982,0.0,2.4111376726877873e-06,,0.09031179477691076,0.0,0.0,11.483343817585089
oas,mv,calm,-0.0026510673706507007,-0.003324545436387068,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.02061261705326789,0.02081939316994451,0.10409696584972254,11.483343817585089
cc,ew,calm,-0.004736206772903575,-0.005939394368833914,0.0,2.4111376726877873e-06,,0.5258855493158832,0.0,0.0,6936.258893243731
cc,mv,calm,-0.004001601506197312,-0.005018169727766127,0.0,2.105329837171602e-06,,0.38933330353179785,0.02081939316994451,0.10409696584972254,6936.258893243731
quest,ew,calm,-0.003648164452100579,-0.0045749454030070864,0.0,2.4111376726877873e-06,,0.20319533745483764,0.0,0.0,499.75799903153944
quest,mv,calm,-0.0024750567134105873,-0.0031038209713051103,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.0025833767510161643,0.02081939316994451,0.10409696584972254,499.75799903153944
ewma,ew,calm,-0.0033079778799535637,-0.004148337717185082,0.0,2.4111376726877873e-06,,0.11341688958305762,0.0,0.0,9.287671005023957e+18
ewma,mv,calm,-0.002207618293674578,-0.0027684424035285815,0.09523809523809523,2.105329837171602e-06,-0.002886812627435943,0.012817167161673249,0.02081939316994451,0.10409696584972254,9.287671005023957e+18
overlay,ew,calm,-0.003229183174227207,-0.004049525977342453,0.0,2.3449190102667577e-06,,0.10531569103020955,0.0,0.0,11.214120312605878
overlay,mv,calm,-0.002667690957810493,-0.0033453920853407327,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.026508801907940915,0.011278806564674008,0.056394032823370036,11.214120312605878
baseline,ew,calm,-0.003229183174227207,-0.004049525977342453,0.0,2.3449190102667577e-06,,0.10531569103020955,0.0,0.0,11.214120312605878
baseline,mv,calm,-0.002667690957810493,-0.0033453920853407327,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.026508801907940915,0.011278806564674008,0.056394032823370036,11.214120312605878
sample,ew,calm,-0.003554684753987767,-0.004457718090266441,0.0,2.3449190102667577e-06,,0.19106749033484793,0.0,0.0,2.333558639518924e+18
sample,mv,calm,-0.0023724846108774678,-0.002975191416601108,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,1.1938486238038948e-05,0.011278806564674008,0.056394032823370036,2.333558639518924e+18
scm,ew,calm,-0.003554684753987767,-0.004457718090266441,0.0,2.3449190102667577e-06,,0.19106749033484793,0.0,0.0,2.333558639518924e+18
scm,mv,calm,-0.0023724846108774678,-0.002975191416601108,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,1.1938486238038948e-05,0.011278806564674008,0.056394032823370036,2.333558639518924e+18
rie,ew,calm,-0.0028537875654189235,-0.0035787647390880667,0.0,2.3449190102667577e-06,,0.02874340835147038,0.0,0.0,1.0813044090490174
rie,mv,calm,-0.0030480523736076013,-0.003822380645897616,0.0,2.0702768473891615e-06,,0.10891051246539174,0.011278806564674008,0.056394032823370036,1.0813044090490174
lw,ew,calm,-0.003193310828925795,-0.004004540609115074,0.0,2.3449190102667577e-06,,0.09671982237883325,0.0,0.0,9.293501774694862
lw,mv,calm,-0.0027026663582140043,-0.0033892526484801608,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.03232069668406523,0.011278806564674008,0.056394032823370036,9.293501774694862
oas,ew,calm,-0.003229183174227207,-0.004049525977342453,0.0,2.3449190102667577e-06,,0.10531569103020955,0.0,0.0,11.214120312605878
oas,mv,calm,-0.002667690957810493,-0.0033453920853407327,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.026508801907940915,0.011278806564674008,0.056394032823370036,11.214120312605878
cc,ew,calm,-0.0048002621140574376,-0.006019722350863665,0.0,2.3449190102667577e-06,,0.5651166999739305,0.0,0.0,7055.238247949687
cc,mv,calm,-0.004063106788777391,-0.005095299833465822,0.0,2.0702768473891615e-06,,0.4201970699508155,0.011278806564674008,0.056394032823370036,7055.238247949687
quest,ew,calm,-0.0036546905561316016,-0.0045831294007484934,0.0,2.3449190102667577e-06,,0.21945555025160668,0.0,0.0,499.757999031539
quest,mv,calm,-0.0024979120768316896,-0.0031324825191027215,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.005619950378148886,0.011278806564674008,0.056394032823370036,499.757999031539
ewma,ew,calm,-0.0033307074565254433,-0.004176841523199075,0.0,2.3449190102667577e-06,,0.130701689523538,0.0,0.0,4.2017677564652314e+18
ewma,mv,calm,-0.002230159909458992,-0.0027967104991320777,0.09523809523809523,2.0702768473891615e-06,-0.0028413549255333448,0.007349531558927369,0.011278806564674008,0.056394032823370036,4.2017677564652314e+18
overlay,ew,calm,-0.003344889415135449,-0.004194626271447232,0.0,2.0611179282408304e-06,,0.19473407189706604,0.0,0.0,14.162288417941939
overlay,mv,calm,-0.0027060766680406575,-0.0033935293145869456,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.12325203196258672,0.040216077149422505,0.2010803857471125,14.162288417941939
baseline,ew,calm,-0.003344889415135449,-0.004194626271447232,0.0,2.0611179282408304e-06,,0.19473407189706604,0.0,0.0,14.162288417941939
baseline,mv,calm,-0.0027060766680406575,-0.0033935293145869456,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.12325203196258672,0.040216077149422505,0.2010803857471125,14.162288417941939
sample,ew,calm,-0.0036458343928783272,-0.004572023414739414,0.0,2.0611179282408304e-06,,0.2881496305538207,0.0,0.0,6.206363422330941e+19
sample,mv,calm,-0.0024082573161365007,-0.0030200518321955062,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.042918869427964745,0.040216077149422505,0.2010803857471125,6.206363422330941e+19
scm,ew,calm,-0.0036458343928783272,-0.004572023414739414,0.0,2.0611179282408304e-06,,0.2881496305538207,0.0,0.0,6.206363422330941e+19
scm,mv,calm,-0.0024082573161365007,-0.0030200518321955062,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.042918869427964745,0.040216077149422505,0.2010803857471125,6.206363422330941e+19
rie,ew,calm,-0.0029371285992117755,-0.0036832777577413046,0.0,2.0611179282408304e-06,,0.0827285627644525,0.0,0.0,1.0892415888797407
rie,mv,calm,-0.0031455820426543723,-0.0039446867855798375,0.0,1.57537062929632e-06,,0.2729643773977055,0.040216077149422505,0.2010803857471125,1.0892415888797407
lw,ew,calm,-0.0033008176782088187,-0.0041393585353288855,0.0,2.0611179282408304e-06,,0.18160561804206798,0.0,0.0,11.166458663303553
lw,mv,calm,-0.0027531671986179697,-0.003452582739732239,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.138015731304177,0.040216077149422505,0.2010803857471125,11.166458663303553
oas,ew,calm,-0.003344889415135449,-0.004194626271447232,0.0,2.0611179282408304e-06,,0.19473407189706604,0.0,0.0,14.162288417941939
oas,mv,calm,-0.0027060766680406575,-0.0033935293145869456,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.12325203196258672,0.040216077149422505,0.2010803857471125,14.162288417941939
cc,ew,calm,-0.004893409590863622,-0.006136533044682798,0.0,2.0611179282408304e-06,,0.6901084036936145,0.0,0.0,4862.530119835064
cc,mv,calm,-0.004094476455097843,-0.005134638660596815,0.0,1.57537062929632e-06,,0.6237223769745766,0.040216077149422505,0.2010803857471125,4862.530119835064
quest,ew,calm,-0.0036585471598386747,-0.004587965737386425,0.0,2.0611179282408304e-06,,0.2922008447165054,0.0,0.0,1077.5909087388056
quest,mv,calm,-0.002552839121343242,-0.0032013632488747047,0.047619047619047616,1.57537062929632e-06,-0.0028030043074907703,0.07863787643520359,0.040216077149422505,0.2010803857471125,1077.5909087388056
ewma,ew,calm,-0.003457600998548513,-0.004335971144237805,0.0,2.0611179282408304e-06,,0.22905136539055082,0.0,0.0,8.718225656976292e+18
ewma,mv,calm,-0.002234089802795328,-0.002801638743921873,0.09523809523809523,1.57537062929632e-06,-0.0025354676849771995,0.011831436901943881,0.040216077149422505,0.2010803857471125,8.718225656976292e+18
overlay,ew,calm,-0.0032935640073395228,-0.004130262139419621,0.0,2.196639368452217e-06,,0.14958356081165758,0.0,0.0,16.353479264800608
overlay,mv,calm,-0.0026526256716126496,-0.0033264996086608163,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.03960829793323328,0.009890026164058105,0.049450130820290525,16.353479264800608
baseline,ew,calm,-0.0032935640073395228,-0.004130262139419621,0.0,2.196639368452217e-06,,0.14958356081165758,0.0,0.0,16.353479264800608
baseline,mv,calm,-0.0026526256716126496,-0.0033264996086608163,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.03960829793323328,0.009890026164058105,0.049450130820290525,16.353479264800608
sample,ew,calm,-0.003534032212991962,-0.004431818970659931,0.0,2.196639368452217e-06,,0.21849995118158017,0.0,0.0,2.223148048231317e+19
sample,mv,calm,-0.0023432591887663644,-0.0029385415582151605,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.0011005563734125534,0.009890026164058105,0.049450130820290525,2.223148048231317e+19
scm,ew,calm,-0.003534032212991962,-0.004431818970659931,0.0,2.196639368452217e-06,,0.21849995118158017,0.0,0.0,2.223148048231317e+19
scm,mv,calm,-0.0023432591887663644,-0.0029385415582151605,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.0011005563734125534,0.009890026164058105,0.049450130820290525,2.223148048231317e+19
rie,ew,calm,-0.002942218887590442,-0.0036896611847286906,0.0,2.196639368452217e-06,,0.06263261318623159,0.0,0.0,1.092674678856434
rie,mv,calm,-0.003148661016977108,-0.003948547943597444,0.0,1.935754157412416e-06,,0.1664210735671714,0.009890026164058105,0.049450130820290525,1.092674678856434
lw,ew,calm,-0.0032598801713458786,-0.004088021250156519,0.0,2.196639368452217e-06,,0.1404046079825514,0.0,0.0,13.058893379331828
lw,mv,calm,-0.0027002177878576923,-0.0033861820424692123,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.04916715258150406,0.009890026164058105,0.049450130820290525,13.058893379331828
oas,ew,calm,-0.0032935640073395228,-0.004130262139419621,0.0,2.196639368452217e-06,,0.14958356081165758,0.0,0.0,16.353479264800608
oas,mv,calm,-0.0026526256716126496,-0.0033264996086608163,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.03960829793323328,0.009890026164058105,0.049450130820290525,16.353479264800608
cc,ew,calm,-0.0047644436687072815,-0.005974804575349679,0.0,2.196639368452217e-06,,0.6019417203187449,0.0,0.0,10759.602350452304
cc,mv,calm,-0.0039750809473209185,-0.004984911877000416,0.0,1.935754157412416e-06,,0.4357364120540117,0.009890026164058105,0.049450130820290525,10759.602350452304
quest,ew,calm,-0.003580571882862818,-0.004490181594255625,0.0,2.196639368452217e-06,,0.2323763295860315,0.0,0.0,3478.9997125613345
quest,mv,calm,-0.0025015779561318,-0.003137079679639814,0.09523809523809523,1.935754157412416e-06,-0.002938323317158196,0.014949539316434057,0.009890026164058105,0.049450130820290525,3478.9997125613345
ewma,ew,calm,-0.003323554488286128,-0.004167871412450513,0.0,2.196639368452217e-06,,0.15786970548522583,0.0,0.0,6.674490896758291e+18
ewma,mv,calm,-0.002155042377132237,-0.002702510083082948,0.14285714285714285,1.935754157412416e-06,-0.0027394882314432413,0.007519694069710203,0.009890026164058105,0.049450130820290525,6.674490896758291e+18
overlay,ew,calm,-0.003070844888204188,-0.0038509633787337373,0.0,2.0752863328248697e-06,,0.11391442534571494,0.0,0.0,15.876903554724306
overlay,mv,calm,-0.0025822646616551247,-0.003238264063557917,0.09523809523809523,1.8410935592880345e-06,-0.002797206969194241,0.038685278257602373,0.033693327491684376,0.1684666374584219,15.876903554724306
baseline,ew,calm,-0.003070844888204188,-0.0038509633787337373,0.0,2.0752863328248697e-06,,0.11391442534571494,0.0,0.0,15.876903554724306
baseline,mv,calm,-0.0025822646616551247,-0.003238264063557917,0.09523809523809523,1.8410935592880345e-06,-0.002797206969194241,0.038685278257602373,0.033693327491684376,0.1684666374584219,15.876903554724306
sample,ew,calm,-0.0032098752826291224,-0.004025313102328676,0.0,2.0752863328248697e-06,,0.1520116868570338,0.0,0.0,1.001745948247658e+18
sample,mv,calm,-0.0022835450565810472,-0.002863657627371946,0.14285714285714285,1.8410935592880345e-06,-0.0026301005866923182,0.0010327949350545929,0.033693327491684376,0.1684666374584219,1.001745948247658e+18
scm,ew,calm,-0.0032098752826291224,-0.004025313102328676,0.0,2.0752863328248697e-06,,0.1520116868570338,0.0,0.0,1.001745948247658e+18
scm,mv,calm,-0.0022835450565810472,-0.002863657627371946,0.14285714285714285,1.8410935592880345e-06,-0.0026301005866923182,0.0010327949350545929,0.033693327491684376,0.1684666374584219,1.001745948247658e+18
rie,ew,calm,-0.00289838354463708,-0.0036346898961898055,0.0,2.0752863328248697e-06,,0.07128040333626284,0.0,0.0,1.0887047096993407
rie,mv,calm,-0.003064753711054296,-0.0038433247968477826,0.0,1.8410935592880345e-06,,0.16459337560324716,0.033693327491684376,0.1684666374584219,1.0887047096993407
lw,ew,calm,-0.0030509019835332015,-0.0038259541717078306,0.0,2.0752863328248697e-06,,0.10869303526811369,0.0,0.0,12.36977992600569
lw,mv,calm,-0.0026336632209454126,-0.003302719930510651,0.09523809523809523,1.8410935592880345e-06,-0.002797206969194241,0.049230238470046706,0.033693327491684376,0.1684666374584219,12.36977992600569
oas,ew,calm,-0.003070844888204188,-0.0038509633787337373,0.0,2.0752863328248697e-06,,0.11391442534571494,0.0,0.0,15.876903554724306
oas,mv,calm,-0.0025822646616551247,-0.003238264063557917,0.09523809523809523,1.8410935592880345e-06,-0.002797206969194241,0.038685278257602373,0.033693327491684376,0.1684666374584219,15.876903554724306
cc,ew,calm,-0.004518525276332019,-0.0056664129900788176,0.0,2.0752863328248697e-06,,0.5659734745850398,0.0,0.0,10297.140029728043
cc,mv,calm,-0.0038919338112673786,-0.0048806420139348074,0.0,1.8410935592880345e-06,,0.44100103321057715,0.033693327491684376,0.1684666374584219,10297.140029728043
quest,ew,calm,-0.0033284834321506873,-0.0041740525069079906,0.0,2.0752863328248697e-06,,0.186435271204749,0.0,0.0,58561.99998307273
quest,mv,calm,-0.002444104804912873,-0.003065006029337683,0.09523809523809523,1.8410935592880345e-06,-0.002797206969194241,0.015550681715464254,0.033693327491684376,0.1684666374584219,58561.99998307273
ewma,ew,calm,-0.0030363814786075888,-0.003807744872721727,0.0,2.0752863328248697e-06,,0.10493468881692669,0.0,0.0,1.3119095316443108e+18
ewma,mv,calm,-0.0021175722506169238,-0.0026555210327530968,0.14285714285714285,1.8410935592880345e-06,-0.0026301005866923182,0.005724123630008737,0.033693327491684376,0.1684666374584219,1.3119095316443108e+18
overlay,ew,calm,-0.0030837891038480764,-0.0038671959473673806,0.0,2.102206353182383e-06,,0.11210960810122117,0.0,0.0,15.937269394691276
overlay,mv,calm,-0.0025959796006723465,-0.0032554631503954722,0.0,1.7972520487161427e-06,,0.04790711730543351,0.03758580273503361,0.18792901367516807,15.937269394691276
baseline,ew,calm,-0.0030837891038480764,-0.0038671959473673806,0.0,2.102206353182383e-06,,0.11210960810122117,0.0,0.0,15.937269394691276
baseline,mv,calm,-0.0025959796006723465,-0.0032554631503954722,0.0,1.7972520487161427e-06,,0.04790711730543351,0.03758580273503361,0.18792901367516807,15.937269394691276
sample,ew,calm,-0.003229861491402439,-0.004050376614445948,0.0,2.102206353182383e-06,,0.15179607225920622,0.0,0.0,445530.33944951656
sample,mv,calm,-0.0023218579477406647,-0.0029117035385659105,0.09523809523809523,1.7972520487161427e-06,-0.0024788324549094272,0.005143992661712504,0.03758580273503361,0.18792901367516807,445530.33944951656
scm,ew,calm,-0.003229861491402439,-0.004050376614445948,0.0,2.102206353182383e-06,,0.15179607225920622,0.0,0.0,445530.33944951656
scm,mv,calm,-0.0023218579477406647,-0.0029117035385659105,0.09523809523809523,1.7972520487161427e-06,-0.0024788324549094272,0.005143992661712504,0.03758580273503361,0.18792901367516807,445530.33944951656
rie,ew,calm,-0.0028966299958639147,-0.0036324908752837933,0.0,2.102206353182383e-06,,0.06667168101517129,0.0,0.0,1.2810986886712477
rie,mv,calm,-0.003042885799289542,-0.003815901553264583,0.0,1.7972520487161427e-06,,0.16921169472033437,0.03758580273503361,0.18792901367516807,1.2810986886712477
lw,ew,calm,-0.0030624437968126746,-0.0038404280711985426,0.0,2.102206353182383e-06,,0.10658425993852227,0.0,0.0,12.463351129900973
lw,mv,calm,-0.0026434226747316467,-0.00331495867929005,0.0,1.7972520487161427e-06,,0.058460901464456594,0.03758580273503361,0.18792901367516807,12.463351129900973
oas,ew,calm,-0.0030837891038480764,-0.0038671959473673806,0.0,2.102206353182383e-06,,0.11210960810122117,0.0,0.0,15.937269394691276
oas,mv,calm,-0.0025959796006723465,-0.0032554631503954722,0.0,1.7972520487161427e-06,,0.04790711730543351,0.03758580273503361,0.18792901367516807,15.937269394691276
cc,ew,calm,-0.004513120302748551,-0.005659634935149079,0.0,2.102206353182383e-06,,0.5549262942202287,0.0,0.0,10441.179130081102
cc,mv,calm,-0.003880264709320421,-0.004866008489319788,0.0,1.7972520487161427e-06,,0.4531991856343902,0.03758580273503361,0.18792901367516807,10441.179130081102
quest,ew,calm,-0.0033561109671724054,-0.004208698550419337,0.0,2.102206353182383e-06,,0.18823576821709542,0.0,0.0,15373.999934956704
quest,mv,calm,-0.0024839862278000706,-0.0031150189425982436,0.047619047619047616,1.7972520487161427e-06,-0.0025292554667162154,0.026238195412752408,0.03758580273503361,0.18792901367516807,15373.999934956704
