window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors,factor_present,changed_flag
150.0,2019-02-07T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01291925346417891,0.014920599351542576,0.014493707752009078,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.807856415183902,16.807856415183902,7.1470673882909095,1000000.0,False,0.025936482228053098,0.1296824111402655,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
151.0,2019-02-08T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012933338800779643,0.014917448614788258,0.014554905843982625,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.96852306346071,16.96852306346071,7.172765875787587,1000000.0,False,0.017657649037907445,0.08828824518953723,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
152.0,2019-02-11T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012947424137380375,0.014914297878033939,0.01418225048892052,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.70888921696881,16.70888921696881,7.05389055044097,1000000.0,False,0.009407447151442965,0.04703723575721483,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
153.0,2019-02-12T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012961509473981107,0.01491114714127962,0.013952677084085574,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.82959764841304,16.82959764841304,7.081127613657084,1000000.0,False,0.014002118673230823,0.07001059336615412,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
154.0,2019-02-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012975594810581841,0.014907996404525302,0.01373629760858371,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.992874031515118,16.992874031515118,7.142637109638889,1000000.0,False,0.010230513835814756,0.05115256917907378,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
155.0,2019-02-14T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012989680147182573,0.014904845667770983,0.014052193682063079,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,17.011684068401674,17.011684068401674,7.14977170795199,1000000.0,False,0.008021082409420234,0.04010541204710117,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
156.0,2019-02-15T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01299228086304996,0.014902046969914049,0.013922783306042956,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.649154667237337,16.649154667237337,7.114389665687529,1000000.0,False,0.019638165471989752,0.09819082735994876,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
157.0,2019-02-19T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012994881578917348,0.014899248272057113,0.013557812231757128,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,16.0837413278068,16.0837413278068,6.943766730340931,1000000.0,False,0.015681100463910205,0.07840550231955103,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
158.0,2019-02-20T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012997482294784734,0.01489644957420018,0.013645050872785195,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,15.962508839664396,15.962508839664396,6.950370066482986,1000000.0,False,0.015277874880726731,0.07638937440363366,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
159.0,2019-02-21T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013000083010652122,0.014893650876343246,0.01369942956111837,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,15.701976988794744,15.701976988794744,6.897765635737538,1000000.0,False,0.014027306998292518,0.07013653499146259,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
160.0,2019-02-22T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013002683726519509,0.01489085217848631,0.013587290154847867,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,15.598565555884221,15.598565555884221,6.857158143869118,1000000.0,False,0.0303025692995725,0.1515128464978625,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
161.0,2019-02-25T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013003643052171337,0.014884519630995397,0.013601247407954351,vol,3,29,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:29|mid:29|crisis:29,87,mid,15.292407845921701,15.292407845921701,6.788512423229408,1000000.0,False,0.0033343038255693467,0.016671519127846732,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
162.0,2019-02-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013004602377823166,0.014878187083504484,0.013353780239445381,vol,3,28,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:28|mid:28|crisis:28,84,mid,15.73312459922506,15.73312459922506,6.958579479203688,1000000.0,False,0.010630000172484323,0.05315000086242161,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
163.0,2019-02-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013005561703474996,0.014871854536013569,0.013044423176449046,vol,3,27,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:27|mid:27|crisis:27,81,mid,15.777282321670619,15.777282321670619,7.05467545935194,1000000.0,False,0.0169019705680541,0.08450985284027049,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
165.0,2019-03-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013002683726519509,0.01485918944103174,0.013815891048175027,vol,3,26,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:26|mid:26|crisis:26,78,mid,17.118650057491955,17.118650057491955,7.702566035766913,1000000.0,False,0.005289097622209064,0.026445488111045322,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
166.0,2019-03-04T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013003643052171337,0.01485911072585322,0.013727206118802565,vol,3,25,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:25|mid:25|crisis:25,75,mid,17.049465937158978,17.049465937158978,7.778568106290064,1000000.0,False,0.01672351470427952,0.08361757352139759,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
167.0,2019-03-05T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013004602377823166,0.014859032010674698,0.013551715179860676,vol,3,24,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:24|mid:24|crisis:24,72,mid,16.83078916909373,16.83078916909373,7.758833045579858,1000000.0,False,0.022219738518869946,0.11109869259434973,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
168.0,2019-03-06T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013005561703474996,0.014858953295496179,0.013592480569628078,vol,3,23,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:23|mid:23|crisis:23,69,mid,15.497721603686324,15.497721603686324,7.362104056149479,1000000.0,False,0.027386451818744734,0.13693225909372367,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
169.0,2019-03-07T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013006521029126824,0.014858874580317658,0.013324990162964982,vol,3,22,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:22|mid:22|crisis:22,66,mid,15.640391643959523,15.640391643959523,7.480255927309123,1000000.0,False,0.024006326635095387,0.12003163317547694,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
170.0,2019-03-08T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013007480354778653,0.014858795865139137,0.013101766819224914,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,15.467887043890821,15.467887043890821,7.535725663217776,1000000.0,False,0.010953978737438854,0.054769893687194274,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
173.0,2019-03-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012997482294784734,0.014855359445345594,0.013189411085129736,vol,3,20,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:20|mid:20|crisis:20,60,mid,15.38974323777244,15.38974323777244,7.607720388113166,1000000.0,False,0.012362194816815714,0.06181097408407857,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
174.0,2019-03-14T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013000083010652122,0.014854213972081079,0.013184864612877005,vol,3,19,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:19|mid:19|crisis:19,57,mid,15.446318384869103,15.446318384869103,7.706030223410284,1000000.0,False,0.019167403965008746,0.09583701982504372,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
175.0,2019-03-15T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013002683726519509,0.014853068498816565,0.013059030308069982,vol,3,18,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:18|mid:18|crisis:18,54,mid,15.881086911358532,15.881086911358532,7.959096653979682,1000000.0,False,0.025678528112797257,0.12839264056398628,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
176.0,2019-03-18T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013003643052171337,0.014837707225370117,0.013131780683642682,vol,3,17,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:17|mid:17|crisis:17,51,mid,14.502707531935457,14.502707531935457,7.53774927830571,1000000.0,False,0.020020756850250183,0.10010378425125091,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
177.0,2019-03-19T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.013004602377823166,0.01482234595192367,0.013135158362834565,vol,3,16,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:16|mid:16|crisis:16,48,mid,14.635214171947911,14.635214171947911,7.696488023048737,1000000.0,False,0.030908391753892917,0.15454195876946458,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
204.0,2019-04-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01273142470010163,0.014694346378450246,0.013027307626418664,vol,3,20,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:20|mid:20|crisis:20,60,mid,13.275391571450411,13.275391571450411,6.4458848603737735,1000000.0,False,0.024150720041667687,0.12075360020833843,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
205.0,2019-04-29T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012734167200712092,0.014691913100506875,0.013178821418387688,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,13.687645954554927,13.687645954554927,6.4936619014965204,1000000.0,False,0.04319585388879188,0.2159792694439594,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
206.0,2019-04-30T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012737902760315637,0.014681618255669398,0.01323282193812837,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,13.115028720290319,13.115028720290319,6.3222365757912735,1000000.0,False,0.014284116345347066,0.07142058172673534,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
207.0,2019-05-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012741638319919183,0.01467132341083192,0.013392590755265192,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,13.011336390985369,13.011336390985369,6.259469764400394,1000000.0,False,0.02261334336222911,0.11306671681114555,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
208.0,2019-05-02T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012745373879522726,0.014661028565994444,0.013357884115503345,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,12.473077667504924,12.473077667504924,6.063286613228719,1000000.0,False,0.029742462752500844,0.1487123137625042,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012749109439126272,0.014650733721156963,0.013462705120491395,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012752844998729817,0.014640438876319486,0.013589949706782808,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012755558362210314,0.014640247067536142,0.013300803084253701,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012758271725690813,0.014640055258752798,0.0135572962905803,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.01276098508917131,0.014639863449969452,0.01364726860819241,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012763698452651809,0.014639671641186108,0.013335836088702936,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012766411816132306,0.014639479832402763,0.013025356958381893,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012767646019310836,0.014638458138498095,0.013129495821012648,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012768880222489369,0.014637436444593425,0.012858143988934704,vol,3,21,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:21|mid:21|crisis:21,63,mid,,,,,,,,,True,0
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,holdout_empty,reports/rc-20251107/vol-tyler/resolved_config.json,0.012752844998729817,0.014634371362879418,0.012794251879199274,vol,3,22,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:22|mid:22|crisis:22,66,mid,,,,,,,,,True,0
