window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
1217,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598015865950595,0.020175249133871535,0.017579156114356564
1218,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0159811113757593,0.020173156707969323,0.017588846429838212
1219,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015982064092012648,0.02017106428206711,0.0178408953646497
1220,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015983016808265995,0.0201689718561649,0.01753203135248281
1221,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598354319898527,0.020168024112601435,0.01716682668001267
1222,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598406958970454,0.02016707636903797,0.016909586244853864
1223,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015984595980423812,0.020166128625474504,0.016872196425535835
1224,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015985122371143082,0.02016518088191104,0.01649319991849178
1225,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015985648761862356,0.020164233138347573,0.016433613317291876
1226,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598737181391717,0.02016269175264444,0.016703804953457108
1227,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015989094865971984,0.020161150366941306,0.016548057758130296
1228,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0159908179180268,0.020159608981238173,0.01635966701181338
1230,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015985648761862356,0.020156526209831903,0.016009659895509395
1231,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01598737181391717,0.02015541927041845,0.01611255473271535
1238,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015972115329342826,0.020148974002573483,0.01610039269867922
1254,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01592774953723507,0.020132519270078204,0.01621775466250352
1255,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015928917878136502,0.020131391310719813,0.0162932154674887
1256,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015929555615923185,0.020123527081664424,0.01628918776675365
1257,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015930193353709873,0.02011566285260905,0.016009143918669692
1258,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015930831091496556,0.02010779862355366,0.016426317766112163
1259,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015931468829283243,0.020099934394498274,0.016785330029470504
1260,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015932106567069927,0.020092070165442885,0.01737716658607207
1261,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593282905741739,0.020091322515495162,0.017286805553883837
1262,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593355154776485,0.020090574865547436,0.017445784415176496
1263,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015934274038112317,0.020089827215599713,0.017368574024841994
1264,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593499652845978,0.020089079565651986,0.01707326524162144
1265,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593571901880724,0.020088331915704263,0.017114843556413635
1266,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593592086980574,0.02008634989056419,0.01702732823330497
1267,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936122720804243,0.02008436786542412,0.016775692704490256
1268,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936324571802742,0.02008238584028405,0.016847686063118126
1269,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936526422801245,0.020080403815143973,0.016907373242685347
1270,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015936728273799744,0.0200784217900039,0.016764506045496397
1271,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593759118966291,0.02006568752986683,0.016943199097738722
1272,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01593845410552608,0.020052953269729775,0.017498872749731633
1273,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015939317021389246,0.020040219009592703,0.017618281030730164
1274,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015940179937252413,0.020027484749455635,0.018052945256460964
1275,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01594104285311558,0.020014750489318563,0.018184149766366665
1276,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01594229230784995,0.02001472582878217,0.018066244534851842
1277,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015943541762584324,0.020014701168245774,0.018383290911184364
1278,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015944791217318694,0.02001467650770938,0.018509645856909705
1279,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015946040672053068,0.020014651847172986,0.018510417740373302
1280,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015947290126787438,0.02001462718663659,0.018779899094233228
1281,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015947484024905534,0.020014071289411486,0.019382621950224194
1282,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015947677923023634,0.02001351539218638,0.019391884544422866
1283,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01594787182114173,0.02001295949496127,0.01986396977329034
1285,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015948259617377926,0.02001462718663659,0.01985605544016106
1286,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015948705673412764,0.020014071289411486,0.01978703105829266
1287,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015949151729447605,0.02001351539218638,0.01943528865536514
1288,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015949597785482442,0.02001295949496127,0.019069253035113105
1289,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.015950043841517283,0.020012403597736164,0.019012875464683797
1290,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01595048989755212,0.020011847700511058,0.019271997648856502
1355,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009143918669692,0.020783034540590363,0.02054356844959789
1356,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009247114037634,0.020781944526553704,0.020360897438841456
1357,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009350309405573,0.020780854512517048,0.019962343370634322
1358,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009453504773515,0.020779764498480388,0.01974104048721625
1359,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009556700141453,0.020778674484443732,0.01950850035565047
1360,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009659895509395,0.020777584470407073,0.019028131457919335
1361,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009708538378922,0.0207742986713046,0.018856662163022685
1362,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009757181248446,0.020771012872202125,0.0187287109739318
1363,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009805824117974,0.02076772707309965,0.018888343569507884
1364,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009854466987498,0.020764441273997174,0.019388573390530687
1365,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016009903109857025,0.0207611554748947,0.019642554386897215
1366,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016010482992420506,0.020759143209768426,0.02054846738143483
1367,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016011062874983988,0.02075713094464215,0.020333243307314203
1368,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016011642757547465,0.020755118679515877,0.020448796704514858
1369,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016012222640110946,0.020753106414389603,0.020252881238818143
1444,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016083371984844542,0.021634741396811746,0.021256098354209694
1445,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608365464803889,0.021627619976591163,0.02091220563516046
1446,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016084434988250452,0.0216274548053788,0.0207749217462969
1447,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608521532846201,0.021627289634166436,0.02058078426542852
1448,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016085995668673574,0.02162712446295407,0.020599406992663057
1449,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016086776008885133,0.021626959291741705,0.02072529515162746
1450,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016087556349096695,0.02162679412052934,0.020461590476321692
1451,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016088003335783103,0.021623082364197372,0.01998400102356708
1452,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016088450322469514,0.021619370607865396,0.020089202620947696
1453,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608889730915592,0.021615658851533423,0.020723975890566782
1454,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016089344295842332,0.021611947095201447,0.02028410867151708
1455,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608979128252874,0.021608235338869474,0.019927356092445413
1456,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016091911565758836,0.02160169686819326,0.019540803577736316
1457,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016094031848988933,0.021595158397517036,0.019467905986902255
1458,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016096152132219026,0.021588619926840816,0.01918824681191113
1459,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016098272415449123,0.02158208145616459,0.019223496711925976
1460,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610039269867922,0.02157554298548837,0.01906918525218354
1461,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016101462051560298,0.021568082726292914,0.018786378062238526
1462,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610253140444138,0.021560622467097446,0.01871229897739221
1463,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016103600757322457,0.021553162207901978,0.018580782788601456
1464,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610467011020354,0.02154570194870651,0.0188247992920329
1465,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016105739463084617,0.02153824168951104,0.01898010756321567
1466,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016107102517010762,0.021535164633716557,0.018988066806753297
1467,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610846557093691,0.02153208757792207,0.01981079354316977
1468,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016109828624863057,0.021529010522127585,0.019986114617302334
1469,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016111191678789206,0.021525933466333098,0.02003512998381191
1470,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611255473271535,0.02152285641053861,0.01973044134458469
1471,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016112900147295293,0.02151516694603276,0.019735780616540795
1472,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611324556187524,0.021507477481526902,0.019747790298343986
1473,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611359097645518,0.021499788017021043,0.019815162064826187
1474,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113936391035127,0.021492098552515188,0.019564097143648058
1475,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611428180561507,0.02148440908800933,0.019293800353963293
1476,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611570088604683,0.02148278487012958,0.01931083360067483
1477,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611711996647859,0.02148116065224983,0.01943446249321718
1478,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016118539046910352,0.02147953643437008,0.019419246939737483
1479,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016119958127342113,0.02147791221649033,0.01897492674763449
1480,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016121377207773874,0.02147628799861058,0.018920015078284825
1481,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016121906899218313,0.021476284659279817,0.01853602451667841
1482,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122436590662755,0.021476281319949053,0.018940312852437545
1483,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016122966282107194,0.021476277980618286,0.018859417336948507
1484,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016123495973551637,0.021476274641287523,0.018291644794567314
1485,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124025664996076,0.02147627130195676,0.017908138910320767
1486,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124248396144125,0.021468619829859224,0.017577086905113056
1487,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016124471127292175,0.02146096835776168,0.017436723525476212
1488,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612469385844022,0.021453316885664132,0.017086343470185426
1489,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612491658958827,0.02144566541356659,0.016875464257229477
1490,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612513932073632,0.021438013941469044,0.016951563524923993
1491,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612515915457808,0.02142836418027629,0.016748298369379782
1492,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612517898841984,0.021418714419083523,0.016723367501426313
1493,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161251988222616,0.021409064657890758,0.01674673199845724
1494,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01612521865610336,0.021399414896697992,0.017445037956761646
