window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors,factor_present,changed_flag
435.0,2020-03-26T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012737853093227133,0.014954467371615853,0.033488060559132955,vol,3,30,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:30|mid:30|crisis:30,90,crisis,133.89525602539427,133.89525602539427,39.833848588269866,1000000.0,False,0.005835934417760417,0.029179672088802084,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
436.0,2020-03-27T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01274085147432767,0.014979202700025387,0.032950766394132275,vol,3,31,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:31|mid:31|crisis:31,93,crisis,162.95801920617058,162.95801920617058,45.43529235847979,1000000.0,False,0.09632838181865518,0.48164190909327587,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
437.0,2020-03-30T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012743849855428207,0.014993740541522818,0.03234458904261904,vol,3,31,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:31|mid:31|crisis:31,93,crisis,153.46070190897686,153.46070190897686,44.92446397906983,1000000.0,False,0.0264589255833078,0.132294627916539,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
438.0,2020-03-31T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012746848236528743,0.014999355480391281,0.032290408263673624,vol,3,31,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:31|mid:31|crisis:31,93,crisis,156.42445022739477,156.42445022739477,45.934818008005024,1000000.0,False,0.04419920937467888,0.22099604687339441,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
439.0,2020-04-01T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01274984661762928,0.015004618671990254,0.03196240839675849,vol,3,30,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:30|mid:30|crisis:30,90,crisis,162.2704256608168,162.2704256608168,47.47916305143347,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
440.0,2020-04-02T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012752844998729817,0.015025397842755542,0.0325584458151261,vol,3,32,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:32|mid:32|crisis:32,96,crisis,158.92534589810379,158.92534589810379,45.99012365760227,1000000.0,False,0.04332893399289872,0.2166446699644936,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
441.0,2020-04-03T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012755044503482478,0.01505743392320168,0.03241646890636425,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,148.82059990054395,148.82059990054395,44.12858864910735,1000000.0,False,0.017855190808090598,0.08927595404045299,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
442.0,2020-04-06T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012757244008235137,0.015067778183222783,0.03205911321578719,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,149.13196066654587,149.13196066654587,44.16018831425643,1000000.0,False,0.016389963383383048,0.08194981691691525,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
443.0,2020-04-07T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012759443512987799,0.015078693314532111,0.031696190576447215,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,149.9608404097425,149.9608404097425,44.22370870102375,1000000.0,False,0.001273671871106052,0.00636835935553026,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
444.0,2020-04-08T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012761643017740458,0.015098642252106631,0.03152655103824823,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,150.54934963260126,150.54934963260126,44.293048386564564,1000000.0,False,0.010611912305385003,0.053059561526925016,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
445.0,2020-04-09T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01276384252249312,0.015122288174187029,0.03079259670630693,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.15267374675733,139.15267374675733,42.31255072423361,1000000.0,False,0.018549227454360478,0.09274613727180239,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
446.0,2020-04-13T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012764356381220957,0.015130621919055464,0.030742302127871386,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,138.48529269564585,138.48529269564585,42.244889697628096,1000000.0,False,0.01854989341910123,0.09274946709550616,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
447.0,2020-04-14T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012764870239948795,0.015167838998055409,0.030591583798625716,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,138.4060107329941,138.4060107329941,42.23442801515702,1000000.0,False,0.011264725913575507,0.05632362956787754,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
448.0,2020-04-15T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01276538409867663,0.015191269981004285,0.030318637957576937,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.30436197499992,139.30436197499992,42.31915447409084,1000000.0,False,0.01469564035932836,0.0734782017966418,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
449.0,2020-04-16T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012765897957404468,0.015200056253333507,0.029889776906951826,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,135.65719355391474,135.65719355391474,42.28288734142195,1000000.0,False,0.019727604509820182,0.09863802254910091,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
450.0,2020-04-17T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012766411816132306,0.015235150016088456,0.0292790891546624,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,135.15300449013958,135.15300449013958,42.23056362499339,1000000.0,False,0.009902059595244515,0.04951029797622257,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
451.0,2020-04-20T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012767646019310836,0.015235878626570491,0.02858918827573914,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,129.4403486574514,129.4403486574514,41.606104806188625,1000000.0,False,0.024708183813255746,0.12354091906627873,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
452.0,2020-04-21T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012768880222489369,0.015250262842706159,0.028236735941677867,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,129.98196464560513,129.98196464560513,41.53369721734666,1000000.0,False,0.050122887737731214,0.25061443868865607,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
453.0,2020-04-22T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.0127701144256679,0.015261129661936417,0.027739226190106565,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,130.95869523417366,130.95869523417366,41.62103071215163,1000000.0,False,0.025678079548009446,0.12839039774004724,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
454.0,2020-04-23T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012771348628846432,0.015263404460898277,0.027094322205412597,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,140.02621889946028,140.02621889946028,43.794713256600744,1000000.0,False,0.031241083014400456,0.15620541507200228,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
455.0,2020-04-24T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012772582832024962,0.015264110995424816,0.02648634406619247,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.4370973990035,139.4370973990035,43.727530317608455,1000000.0,False,0.0148392375650398,0.074196187825199,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
456.0,2020-04-27T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773247215253775,0.015268077236082348,0.026266480301722184,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.4370973990035,139.4370973990035,43.727530317608455,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
457.0,2020-04-28T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773911598482589,0.015273061752919773,0.026041086769011932,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.4370973990035,139.4370973990035,43.727530317608455,1000000.0,False,0.0,0.0,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
458.0,2020-04-29T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012774575981711401,0.015275774023192482,0.02537899357163393,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,139.1927931953201,139.1927931953201,43.69683966907143,1000000.0,False,0.02500062045526945,0.12500310227634726,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
459.0,2020-04-30T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012775240364940215,0.015276550251123856,0.02489924228712,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,137.372830973128,137.372830973128,43.4842931214298,1000000.0,False,0.025144327917976116,0.12572163958988058,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
460.0,2020-05-01T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012775904748169028,0.015279353367905263,0.02460001460973733,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,136.1822504905635,136.1822504905635,43.348998460307904,1000000.0,False,0.009127993003820774,0.045639965019103876,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
461.0,2020-05-04T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012777646045839202,0.015309648181762985,0.024739694558398445,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,140.31356864356337,140.31356864356337,43.90424156001747,1000000.0,False,0.06214047973711444,0.3107023986855722,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
462.0,2020-05-05T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012779387343509377,0.015329727226533429,0.02504578899012825,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,141.14605038775915,141.14605038775915,44.08966261564924,1000000.0,False,0.019057676858482107,0.09528838429241054,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
463.0,2020-05-06T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01278112864117955,0.015338723231174602,0.024734296924667335,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,143.00934910953237,143.00934910953237,44.30916416670507,1000000.0,False,0.007931126562867968,0.03965563281433984,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
464.0,2020-05-07T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012782869938849724,0.015341077436318505,0.02444211054929247,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,140.90301638702607,140.90301638702607,44.39224161211226,1000000.0,False,0.030037571105136142,0.1501878555256807,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
465.0,2020-05-08T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012784611236519899,0.01534653959427113,0.024405948876517914,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,146.17305997790442,146.17305997790442,45.516278249166916,1000000.0,False,0.030674857186747555,0.15337428593373778,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
466.0,2020-05-11T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012786539365055773,0.015351908102417088,0.023823019867555008,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,135.80534788230344,135.80534788230344,43.863656483590646,1000000.0,False,0.021026634261870326,0.10513317130935163,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
467.0,2020-05-12T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012788467493591648,0.015355020988392237,0.02381912485838009,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,144.29804299904382,144.29804299904382,45.65276912781885,1000000.0,False,0.013242665735846358,0.0662133286792318,factor:Not enough valid observations to fit factor loadings for UHN.;poet:insufficient observations for POET,True,0
