window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
162.0,2019-02-26T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014487509010393786,0.020421780393830885,0.015251978074308906,vol,3,28,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:28|mid:28|crisis:28,84,mid,209.80314472749492,209.80314472749492,52.10754762805966,1000000.0,False,0.01811791869060629,0.09058959345303146,factor:missing factor returns;poet:insufficient observations for POET
163.0,2019-02-27T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014489754719632774,0.02040182409454675,0.014849024650658644,vol,3,27,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:27|mid:27|crisis:27,81,mid,211.3187312986256,211.3187312986256,53.15538454763096,1000000.0,False,0.02553853681121216,0.1276926840560608,factor:missing factor returns;poet:insufficient observations for POET
164.0,2019-02-28T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014492000428871764,0.02038186779526262,0.014522475999407102,vol,3,26,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:26|mid:26|crisis:26,78,mid,208.45397330839953,208.45397330839953,54.0712985944053,1000000.0,False,0.02194070593836102,0.1097035296918051,factor:missing factor returns;poet:insufficient observations for POET
165.0,2019-03-01T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014494246138110754,0.020361911495978487,0.015377280598813822,vol,3,26,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:26|mid:26|crisis:26,78,mid,204.0292730736368,204.0292730736368,53.54710156988287,1000000.0,False,0.010545163005998408,0.05272581502999204,factor:missing factor returns;poet:insufficient observations for POET
166.0,2019-03-04T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014497054844821944,0.020356587650515668,0.015190179001623587,vol,3,25,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:25|mid:25|crisis:25,75,mid,205.909454092472,205.909454092472,55.07240026884654,1000000.0,False,0.022813894899621153,0.11406947449810577,factor:missing factor returns;poet:insufficient observations for POET
167.0,2019-03-05T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014499863551533133,0.020351263805052845,0.015085760299684675,vol,3,24,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:24|mid:24|crisis:24,72,mid,187.8421008141642,187.8421008141642,52.1874076036762,1000000.0,False,0.032617156928078296,0.16308578464039147,factor:missing factor returns;poet:insufficient observations for POET
168.0,2019-03-06T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014502672258244321,0.020345939959590026,0.014921924350557203,vol,3,23,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:23|mid:23|crisis:23,69,mid,195.19948518427935,195.19948518427935,53.97949947329799,1000000.0,False,0.017839795116938523,0.08919897558469261,factor:missing factor returns;poet:insufficient observations for POET
169.0,2019-03-07T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450548096495551,0.020340616114127207,0.015210269237700441,vol,3,22,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:22|mid:22|crisis:22,66,mid,194.3819783716439,194.3819783716439,55.43437477273996,1000000.0,False,0.015795078047641155,0.07897539023820578,factor:missing factor returns;poet:insufficient observations for POET
170.0,2019-03-08T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.0145082896716667,0.020335292268664384,0.015071722387001054,vol,3,21,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:21|mid:21|crisis:21,63,mid,192.1979378444296,192.1979378444296,56.137279782542194,1000000.0,False,0.023060964792981607,0.11530482396490804,factor:missing factor returns;poet:insufficient observations for POET
171.0,2019-03-11T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014508483585689621,0.020305016628955487,0.014701271318131776,vol,3,20,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:20|mid:20|crisis:20,60,mid,189.51376410608322,189.51376410608322,57.026281445445065,1000000.0,False,0.040420719172291925,0.20210359586145962,factor:missing factor returns;poet:insufficient observations for POET
172.0,2019-03-12T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450867749971254,0.02027474098924659,0.015080038172401897,vol,3,19,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:19|mid:19|crisis:19,57,mid,178.76212506138847,178.76212506138847,56.19566070993925,1000000.0,False,0.02629308958129934,0.1314654479064967,factor:missing factor returns;poet:insufficient observations for POET
173.0,2019-03-13T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450887141373546,0.02024446534953769,0.015232852807445404,vol,3,18,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:18|mid:18|crisis:18,54,mid,139.91451594220433,139.91451594220433,47.4507843847454,1000000.0,False,0.10501503745077707,0.5250751872538854,factor:missing factor returns;poet:insufficient observations for POET
174.0,2019-03-14T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450906532775838,0.020214189709828793,0.015166818764889978,vol,3,17,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:17|mid:17|crisis:17,51,mid,130.15357232066822,130.15357232066822,45.998278075812024,1000000.0,False,0.047680925864691824,0.23840462932345913,factor:missing factor returns;poet:insufficient observations for POET
175.0,2019-03-15T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.0145092592417813,0.020183914070119893,0.014857341814452061,vol,3,16,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:16|mid:16|crisis:16,48,mid,132.04697908123504,132.04697908123504,47.799546855702296,1000000.0,False,0.031686007162536944,0.15843003581268472,factor:missing factor returns;poet:insufficient observations for POET
176.0,2019-03-18T00:00:00,full,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.014510300387458718,0.020160374643902905,0.01480621601782835,vol,3,15,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:15|mid:15|crisis:15,45,mid,108.23805087066548,108.23805087066548,42.23513493500552,1000000.0,False,0.05335170506435504,0.2667585253217752,factor:missing factor returns;poet:insufficient observations for POET
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014511341533136136,0.020136835217685917,0.014783800368219923,vol,3,14,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:14|mid:14|crisis:14,42,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014512382678813553,0.020113295791468925,0.014581593060690524,vol,3,13,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:13|mid:13|crisis:13,39,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.0145092592417813,0.020066216939034945,0.014675085339627686,vol,3,12,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:12|mid:12|crisis:12,36,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014510300387458718,0.020049326863230698,0.01743786908569918,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014511341533136136,0.020032436787426455,0.016995545615465006,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014512382678813553,0.020015546711622204,0.016698809321479154,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014513423824490971,0.019998656635817957,0.01656056832892296,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01451446497016839,0.01998176656001371,0.016272829857394273,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014516067176016133,0.01997995569945034,0.01574318736148278,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014517669381863874,0.019978144838886967,0.016142783882629526,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014519271587711617,0.019976333978323595,0.0158447831376314,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014520873793559359,0.019974523117760223,0.015516755070573214,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014522475999407102,0.01997271225719685,0.01525755408846196,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014524783259488732,0.01996345936024869,0.014983292941688089,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014527090519570364,0.019954206463300532,0.014798448858948378,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014529397779651993,0.019944953566352373,0.014641049794803651,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014522475999407102,0.019926447772456054,0.014535281140361555,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014478650689964335,0.01988583450741945,0.014671583795503927,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014483017591915805,0.019877733544513543,0.014873733845734675,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014485263301154796,0.019851382968027406,0.014757798691924427,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014487509010393786,0.019825032391541268,0.014929837147928771,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014489754719632774,0.019798681815055126,0.015071534996340003,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014492000428871764,0.01977233123856898,0.015022331934923206,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014494246138110754,0.019745980662082843,0.01564739721561815,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014495501762319783,0.019742597411866444,0.015267584336410428,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01449675738652881,0.01973921416165005,0.016349474640781327,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014498013010737838,0.01973583091143365,0.016247074954327784,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014499268634946865,0.01973244766121725,0.015767758660523237,vol,0,0,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,,0,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014500524259155894,0.019729064411000852,0.015354088502701205,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014502077341658055,0.01970448553451191,0.017380121261884738,vol,3,9,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:9|mid:9|crisis:9,27,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014503630424160216,0.01967990665802297,0.017081625155719957,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014505183506662378,0.01965532778153403,0.016702807485212308,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450673658916454,0.01963074890504508,0.016499551507335352,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.0145082896716667,0.01960617002855614,0.016709173034319205,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014508483585689621,0.019590389691102605,0.016655209189953692,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450867749971254,0.01957460935364907,0.016548557386111034,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450887141373546,0.019558829016195538,0.016633176126704872,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01450906532775838,0.019543048678741997,0.01726541492765102,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.0145092592417813,0.019527268341288463,0.01695016014048973,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014510300387458718,0.019519498383190986,0.016625283749724332,vol,3,9,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:9|mid:9|crisis:9,27,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014511341533136136,0.019511728425093505,0.016838052579460416,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014512382678813553,0.019503958466996027,0.016489055258652498,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014513423824490971,0.019496188508898546,0.016824568107825406,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.01451446497016839,0.01948841855080107,0.016708490053582013,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014516067176016133,0.01947523050434676,0.017732754219628912,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014517669381863874,0.01946204245789245,0.017522905291281372,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014519271587711617,0.01944885441143814,0.017152041609642357,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014520873793559359,0.019435666364983825,0.016846850997741244,vol,3,10,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:10|mid:10|crisis:10,30,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014522475999407102,0.019422478318529515,0.016594188255620833,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014524783259488732,0.019419778456626874,0.01638824120095901,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014527090519570364,0.019417078594724236,0.016544521459083035,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014529397779651993,0.019414378732821595,0.016355570205109752,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
,,full,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,strict,0.0,0.0,0.0,,0.02,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.014531705039733625,0.019411678870918957,0.015990956928716604,vol,3,11,0.0,0.0,off,off,0,0.0,0.0,0.0,,0.0,0.0,calm:11|mid:11|crisis:11,33,mid,,,,,,,,
